roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
105,1,1537,廣隆,575429,543332,649684,5.9,-11.42,575429,649684,-11.42
105,1,1538,正峰,67752,57355,66252,18.12,2.26,67752,66252,2.26
105,1,1539,巨庭,314530,221186,275229,42.2,14.27,314530,275229,14.27
105,1,1540,喬福,64386,35520,114546,81.26,-43.79,64386,114546,-43.79
105,1,1541,錩泰,310409,246308,232230,26.02,33.66,310409,232230,33.66
105,1,1558,伸興,388359,411244,471929,-5.56,-17.7,388359,471929,-17.7
105,1,1560,中砂,336734,323824,360253,3.98,-6.52,336734,360253,-6.52
105,1,1583,程泰,493900,639466,471799,-22.76,4.68,493900,471799,4.68
105,1,1597,直得,62771,110075,75314,-42.97,-16.65,62771,75314,-16.65
105,1,2049,上銀,1003326,969182,1314920,3.52,-23.69,1003326,1314920,-23.69
105,1,2371,大同,6826264,7663427,9244626,-10.92,-26.15,6826264,9244626,-26.15
105,1,3167,大量,170110,155869,204474,9.13,-16.8,170110,204474,-16.8
105,1,4526,東台,583731,1147815,730950,-49.14,-20.14,583731,730950,-20.14
105,1,4532,瑞智,1473949,1454677,1501139,1.32,-1.81,1473949,1501139,-1.81
105,1,4540,全球傳動,75493,118329,154995,-36.2,-51.29,75493,154995,-51.29
105,1,4555,氣立,99293,88566,101084,12.11,-1.77,99293,101084,-1.77
105,1,4562,穎漢,80950,92402,84915,-12.39,-4.66,80950,84915,-4.66
105,1,8222,寶一,107834,74279,72230,45.17,49.29,107834,72230,49.29
105,1,8374,羅昇,254904,286178,330904,-10.92,-22.96,254904,330904,-22.96
105,1,8996,高力,241300,256931,143474,-6.08,68.18,241300,143474,68.18
105,1,1603,華電,193538,346616,210744,-44.16,-8.16,193538,210744,-8.16
105,1,1604,聲寶,983962,840843,788288,17.02,24.82,983962,788288,24.82
105,1,1605,華新,10728913,12816681,12904091,-16.28,-16.85,10728913,12904091,-16.85
105,1,1608,華榮,642566,764215,816847,-15.91,-21.33,642566,816847,-21.33
105,1,1609,大亞,1096267,1175031,1334330,-6.7,-17.84,1096267,1334330,-17.84
105,1,1611,中電,257718,241990,255572,6.49,0.83,257718,255572,0.83
105,1,1612,宏泰,228693,250571,290206,-8.73,-21.19,228693,290206,-21.19
105,1,1614,三洋電,504145,479824,313084,5.06,61.02,504145,313084,61.02
105,1,1615,大山,138146,165265,176850,-16.4,-21.88,138146,176850,-21.88
105,1,1616,億泰,261576,281288,337298,-7.0,-22.44,261576,337298,-22.44
105,1,1617,榮星,211624,242750,298006,-12.82,-28.98,211624,298006,-28.98
105,1,1618,合機,126472,520987,108139,-75.72,16.95,126472,108139,16.95
105,1,4930,燦星網,1238919,715737,1188441,73.09,4.24,1238919,1188441,4.24
105,1,5283,禾聯碩,603720,487519,337342,23.83,78.96,603720,337342,78.96
105,1,1708,東鹼,332926,344022,397400,-3.22,-16.22,332926,397400,-16.22
105,1,1709,和益,884392,726775,1041910,21.68,-15.11,884392,1041910,-15.11
105,1,1710,東聯,1049911,1188412,732702,-11.65,43.29,1049911,732702,43.29
105,1,1711,永光,759630,812907,810396,-6.55,-6.26,759630,810396,-6.26
105,1,1712,興農,1275446,1588409,1342136,-19.7,-4.96,1275446,1342136,-4.96
105,1,1713,國化,39708,48228,69082,-17.66,-42.52,39708,69082,-42.52
105,1,1714,和桐,3012050,2963330,4293716,1.64,-29.84,3012050,4293716,-29.84
105,1,1717,長興,3198461,3207974,3477734,-0.29,-8.03,3198461,3477734,-8.03
105,1,1718,中纖,2376136,2719985,2779631,-12.64,-14.51,2376136,2779631,-14.51
105,1,1721,國慶科技,142761,109258,112698,30.66,26.67,142761,112698,26.67
105,1,1722,台肥,1307021,2495821,1220624,-47.63,7.07,1307021,1220624,7.07
105,1,1723,中碳,412419,379087,522952,8.79,-21.13,412419,522952,-21.13
105,1,1725,元禎,705158,685576,859041,2.85,-17.91,705158,859041,-17.91
105,1,1726,永記,700061,753407,802241,-7.08,-12.73,700061,802241,-12.73
105,1,1727,中華化,168920,172664,188646,-2.16,-10.45,168920,188646,-10.45
105,1,1730,花仙子,233173,194611,199677,19.81,16.77,233173,199677,16.77
105,1,1732,毛寶,62363,60676,70713,2.78,-11.8,62363,70713,-11.8
105,1,1735,日勝化,230605,264115,322456,-12.68,-28.48,230605,322456,-28.48
105,1,1773,勝一,504964,505094,586035,-0.02,-13.83,504964,586035,-13.83
105,1,1776,展宇,163351,221335,178284,-26.19,-8.37,163351,178284,-8.37
105,1,4720,德淵,238510,236372,223904,0.9,6.52,238510,223904,6.52
105,1,4722,國精化,335732,382707,387591,-12.27,-13.37,335732,387591,-13.37
105,1,4739,康普,364501,315269,309836,15.61,17.64,364501,309836,17.64
105,1,4755,三福化,306952,303495,331961,1.13,-7.53,306952,331961,-7.53
105,1,1707,葡萄王,634100,712701,539725,-11.02,17.48,634100,539725,17.48
105,1,1720,生達,322068,321458,296162,0.18,8.74,322068,296162,8.74
105,1,1731,美吾華,137302,128484,138137,6.86,-0.6,137302,138137,-0.6
105,1,1733,五鼎,162161,138075,158627,17.44,2.22,162161,158627,2.22
105,1,1734,杏輝,187800,242375,166480,-22.51,12.8,187800,166480,12.8
105,1,1752,南光,125256,137164,144647,-8.68,-13.4,125256,144647,-13.4
105,1,1760,寶齡富錦,70962,100435,71323,-29.34,-0.5,70962,71323,-0.5
105,1,1762,中化生,103458,136520,36984,-24.21,179.73,103458,36984,179.73
105,1,1783,和康生,19528,19831,17877,-1.52,9.23,19528,17877,9.23
105,1,1786,科妍,12717,27230,23184,-53.29,-45.14,12717,23184,-45.14
105,1,1789,神隆,332540,304816,321638,9.09,3.38,332540,321638,3.38
105,1,1795,美時,490847,504913,434534,-2.78,12.95,490847,434534,12.95
105,1,3164,景岳,49599,39582,38431,25.3,29.05,49599,38431,29.05
105,1,3705,永信,586487,542472,541293,8.11,8.34,586487,541293,8.34
105,1,4104,佳醫,526029,505843,499560,3.99,5.29,526029,499560,5.29
105,1,4106,雃博,196810,198074,149449,-0.63,31.69,196810,149449,31.69
105,1,4108,懷特,910,1824,1537,-50.1,-40.79,910,1537,-40.79
105,1,4119,旭富,183847,38317,176262,379.8,4.3,183847,176262,4.3
105,1,4133,亞諾法,40286,34265,37623,17.57,7.07,40286,37623,7.07
105,1,4142,國光生,1803,18456,2114,-90.23,-14.71,1803,2114,-14.71
105,1,4155,訊映,83634,83630,47703,0.0,75.32,83634,47703,75.32
105,1,4164,承業醫,120683,296727,98052,-59.32,23.08,120683,98052,23.08
105,1,4169,泰宗,48833,39174,38301,24.65,27.49,48833,38301,27.49
105,1,4195,基米-創,15000,77251,15061,-80.58,-0.4,15000,15061,-0.4
105,1,4736,泰博,281949,255228,166460,10.46,69.37,281949,166460,69.37
105,1,4737,華廣,94406,200860,125022,-52.99,-24.48,94406,125022,-24.48
105,1,4746,台耀,250544,344738,145388,-27.32,72.32,250544,145388,72.32
105,1,6446,藥華藥,209,131,134,59.54,55.97,209,134,55.97
105,1,6472,保瑞,21771,25200,12866,-13.6,69.21,21771,12866,69.21
105,1,6491,晶碩,120972,114070,103639,6.05,16.72,120972,103639,16.72
105,1,6534,正瀚-創,53151,33809,54348,57.2,-2.2,53151,54348,-2.2
105,1,1802,台玻,3491851,4125260,3647383,-15.35,-4.26,3491851,3647383,-4.26
105,1,1806,冠軍,296288,582311,478964,-49.11,-38.13,296288,478964,-38.13
105,1,1809,中釉,222044,263652,246911,-15.78,-10.07,222044,246911,-10.07
105,1,1810,和成,440424,582147,465360,-24.34,-5.35,440424,465360,-5.35
105,1,1817,凱撒衛,224834,247605,213771,-9.19,5.17,224834,213771,5.17
105,1,1903,士紙,5857,6615,33323,-11.45,-82.42,5857,33323,-82.42
105,1,1904,正隆,3476020,3836227,3921027,-9.38,-11.34,3476020,3921027,-11.34
105,1,1905,華紙,1810976,1818724,1767975,-0.42,2.43,1810976,1767975,2.43
105,1,1906,寶隆,54706,18383,25742,197.59,112.51,54706,25742,112.51
105,1,1907,永豐餘,5550635,5470826,5607681,1.45,-1.01,5550635,5607681,-1.01
105,1,1909,榮成,2386168,2171308,2416347,9.89,-1.24,2386168,2416347,-1.24
105,1,2002,中鋼,22238128,21592504,29403105,2.99,-24.36,22238128,29403105,-24.36
105,1,2006,東和鋼鐵,2163608,2503038,3339525,-13.56,-35.21,2163608,3339525,-35.21
105,1,2007,燁興,653926,665313,660352,-1.71,-0.97,653926,660352,-0.97
105,1,2008,高興昌,122115,115846,121187,5.41,0.76,122115,121187,0.76
105,1,2009,第一銅,222432,233037,365492,-4.55,-39.14,222432,365492,-39.14
105,1,2010,春源,1333005,1423733,1568928,-6.37,-15.03,1333005,1568928,-15.03
105,1,2012,春雨,701717,721946,782423,-2.8,-10.31,701717,782423,-10.31
105,1,2013,中鋼構,1566052,1582918,1539782,-1.06,1.7,1566052,1539782,1.7
105,1,2014,中鴻,2589252,2535174,2733262,2.13,-5.26,2589252,2733262,-5.26
105,1,2015,豐興,1611231,1856872,2693305,-13.22,-40.17,1611231,2693305,-40.17
105,1,2017,官田鋼,320097,311790,471485,2.66,-32.1,320097,471485,-32.1
105,1,2020,美亞,359458,359354,425399,0.02,-15.5,359458,425399,-15.5
105,1,2022,聚亨,568606,227564,701067,149.86,-18.89,568606,701067,-18.89
105,1,2023,燁輝,3589947,3532977,4964827,1.61,-27.69,3589947,4964827,-27.69
105,1,2024,志聯,100736,112438,125719,-10.4,-19.87,100736,125719,-19.87
105,1,2025,千興,269883,167170,391847,61.44,-31.12,269883,391847,-31.12
105,1,2027,大成鋼,4058156,3594890,4685553,12.88,-13.39,4058156,4685553,-13.39
105,1,2028,威致,361732,314512,672295,15.01,-46.19,361732,672295,-46.19
105,1,2029,盛餘,817151,832671,1222897,-1.86,-33.17,817151,1222897,-33.17
105,1,2030,彰源,932091,962690,1100178,-3.17,-15.27,932091,1100178,-15.27
105,1,2031,新光鋼,457393,460119,757475,-0.59,-39.61,457393,757475,-39.61
105,1,2032,新鋼,234716,263760,257314,-11.01,-8.78,234716,257314,-8.78
105,1,2033,佳大,67296,66392,58769,1.36,14.5,67296,58769,14.5
105,1,2034,允強,1484680,1421464,1831682,4.44,-18.94,1484680,1831682,-18.94
105,1,2038,海光,402847,528977,863861,-23.84,-53.36,402847,863861,-53.36
105,1,2069,運錩,559304,586899,687604,-4.7,-18.65,559304,687604,-18.65
105,1,3004,豐達科,131372,154164,108600,-14.78,20.96,131372,108600,20.96
105,1,5007,三星,582122,546969,657343,6.42,-11.44,582122,657343,-11.44
105,1,9958,世紀鋼,217788,291900,200493,-25.38,8.62,217788,200493,8.62
105,1,2101,南港,775924,873161,1001727,-11.13,-22.54,775924,1001727,-22.54
105,1,2102,泰豐,558544,502969,580181,11.04,-3.72,558544,580181,-3.72
105,1,2103,台橡,2105840,1997126,2452319,5.44,-14.12,2105840,2452319,-14.12
105,1,2104,國際中橡,1334742,1163189,1758059,14.74,-24.07,1334742,1758059,-24.07
105,1,2105,正新,9841365,8917006,10058536,10.36,-2.15,9841365,10058536,-2.15
105,1,2106,建大,2460748,2362948,2675836,4.13,-8.03,2460748,2675836,-8.03
105,1,2107,厚生,109417,186786,433607,-41.42,-74.76,109417,433607,-74.76
105,1,2108,南帝,753813,787029,705578,-4.22,6.83,753813,705578,6.83
105,1,2109,華豐,560130,493483,611629,13.5,-8.41,560130,611629,-8.41
105,1,2114,鑫永銓,140062,140314,198182,-0.17,-29.32,140062,198182,-29.32
105,1,1319,東陽,2138524,2172353,1859758,-1.55,14.98,2138524,1859758,14.98
105,1,1339,昭輝,201380,221316,109243,-9.0,84.34,201380,109243,84.34
105,1,1512,瑞利,389937,449533,342320,-13.25,13.91,389937,342320,13.91
105,1,1521,大億,529837,481781,546165,9.97,-2.98,529837,546165,-2.98
105,1,1522,堤維西,1353942,1325191,1221104,2.16,10.87,1353942,1221104,10.87
105,1,1524,耿鼎,208882,227347,200026,-8.12,4.42,208882,200026,4.42
105,1,1525,江申,84438,94927,102595,-11.04,-17.69,84438,102595,-17.69
105,1,1533,車王電,204331,206290,172553,-0.94,18.41,204331,172553,18.41
105,1,1536,和大,502998,483322,431928,4.07,16.45,502998,431928,16.45
105,1,1563,巧新,614490,511963,566148,20.02,8.53,614490,566148,8.53
105,1,1568,倉佑,228775,236872,185161,-3.41,23.55,228775,185161,23.55
105,1,1587,吉茂,124669,93895,114860,32.77,8.53,124669,114860,8.53
105,1,2201,裕隆,13119100,13467366,15125326,-2.58,-13.26,13119100,15125326,-13.26
105,1,2204,中華,4635344,3024811,4947759,53.24,-6.31,4635344,4947759,-6.31
105,1,2206,三陽工業,2636116,2309985,3344353,14.11,-21.17,2636116,3344353,-21.17
105,1,2207,和泰車,17377974,12541210,16575398,38.56,4.84,17377974,16575398,4.84
105,1,2227,裕日車,4394043,1880649,4454315,133.64,-1.35,4394043,4454315,-1.35
105,1,2228,劍麟,413835,357257,356205,15.83,16.17,413835,356205,16.17
105,1,2231,為升,260935,248399,221320,5.04,17.89,260935,221320,17.89
105,1,2233,宇隆,196529,195105,200414,0.72,-1.93,196529,200414,-1.93
105,1,2237,華德動能-創,238,15975,705,-98.51,-66.24,238,705,-66.24
105,1,2241,艾姆勒,23932,0,9841,,143.18,23932,9841,143.18
105,1,2497,怡利電,253380,241380,335624,4.97,-24.5,253380,335624,-24.5
105,1,3346,麗清,282912,293087,272460,-3.47,3.83,282912,272460,3.83
105,1,4551,智伸科,341355,276320,303129,23.53,12.61,341355,303129,12.61
105,1,6605,帝寶,1366719,1527055,1245107,-10.49,9.76,1366719,1245107,9.76
105,1,2302,麗正,45380,44051,47572,3.01,-4.6,45380,47572,-4.6
105,1,2303,聯電,12006857,10673034,12883284,12.49,-6.8,12006857,12883284,-6.8
105,1,2329,華泰,1421796,1484070,1322761,-4.19,7.48,1421796,1322761,7.48
105,1,2330,台積電,70855235,58347005,87120068,21.43,-18.66,70855235,87120068,-18.66
105,1,2337,旺宏,1683148,1719735,1568212,-2.12,7.32,1683148,1568212,7.32
105,1,2338,光罩,104622,115955,148274,-9.77,-29.44,104622,148274,-29.44
105,1,2340,台亞,431055,491360,470753,-12.27,-8.43,431055,470753,-8.43
105,1,2342,茂矽,121725,109298,143754,11.36,-15.32,121725,143754,-15.32
105,1,2344,華邦電,3457360,3147442,3417507,9.84,1.16,3457360,3417507,1.16
105,1,2351,順德,723907,699009,792182,3.56,-8.61,723907,792182,-8.61
105,1,2363,矽統,19454,16504,21092,17.87,-7.76,19454,21092,-7.76
105,1,2369,菱生,491526,466027,491843,5.47,-0.06,491526,491843,-0.06
105,1,2379,瑞昱,3257032,2891187,2804194,12.65,16.14,3257032,2804194,16.14
105,1,2388,威盛,438402,471203,372797,-6.96,17.59,438402,372797,17.59
105,1,2401,凌陽,648178,752104,733867,-13.81,-11.67,648178,733867,-11.67
105,1,2408,南亞科,3757519,3560928,3983798,5.52,-5.67,3757519,3983798,-5.67
105,1,2434,統懋,16731,20497,23967,-18.37,-30.19,16731,23967,-30.19
105,1,2436,偉詮電,174514,152331,156485,14.56,11.52,174514,156485,11.52
105,1,2441,超豐,828595,812180,813795,2.02,1.81,828595,813795,1.81
105,1,2449,京元電子,1430191,1415787,1394730,1.01,2.54,1430191,1394730,2.54
105,1,2451,創見,2128111,2149094,2109547,-0.97,0.87,2128111,2109547,0.87
105,1,2454,聯發科,21325720,18520443,17463667,15.14,22.11,21325720,17463667,22.11
105,1,2458,義隆,532398,505255,667961,5.37,-20.29,532398,667961,-20.29
105,1,2481,強茂,1097115,1259357,1417023,-12.88,-22.57,1097115,1417023,-22.57
105,1,3006,晶豪科,794977,747133,939705,6.4,-15.4,794977,939705,-15.4
105,1,3014,聯陽,306512,245809,323028,24.69,-5.11,306512,323028,-5.11
105,1,3016,嘉晶,215712,31471,70678,585.43,205.2,215712,70678,205.2
105,1,3034,聯詠,4037993,4007765,4624544,0.75,-12.68,4037993,4624544,-12.68
105,1,3035,智原,510844,580707,560126,-12.03,-8.79,510844,560126,-8.79
105,1,3041,揚智,427323,443603,386904,-3.66,10.44,427323,386904,10.44
105,1,3094,聯傑,25579,29420,24125,-13.05,6.02,25579,24125,6.02
105,1,3150,鈺寶-創,13606,26843,25421,-49.31,-46.47,13606,25421,-46.47
105,1,3189,景碩,1875931,2033645,1896636,-7.75,-1.09,1875931,1896636,-1.09
105,1,3257,虹冠電,81952,81159,76044,0.97,7.76,81952,76044,7.76
105,1,3413,京鼎,1143916,668727,339586,71.05,236.85,1143916,339586,236.85
105,1,3443,創意,480110,823864,652293,-41.72,-26.39,480110,652293,-26.39
105,1,3450,聯鈞,694881,681799,502188,1.91,38.37,694881,502188,38.37
105,1,3530,晶相光,101643,179580,41569,-43.39,144.51,101643,41569,144.51
105,1,3532,台勝科,885909,723414,1007998,22.46,-12.11,885909,1007998,-12.11
105,1,3545,敦泰,813564,888908,871221,-8.47,-6.61,813564,871221,-6.61
105,1,3583,辛耘,198024,354058,173580,-44.07,14.08,198024,173580,14.08
105,1,3588,通嘉,98173,86100,82023,14.02,19.68,98173,82023,19.68
105,1,3592,瑞鼎,737502,678363,695944,8.71,5.97,737502,695944,5.97
105,1,3686,達能,148178,143734,133957,3.09,10.61,148178,133957,10.61
105,1,4919,新唐,643873,586597,607632,9.76,5.96,643873,607632,5.96
105,1,4952,凌通,216244,215994,197553,0.11,9.46,216244,197553,9.46
105,1,4961,天鈺,545417,555368,442174,-1.79,23.34,545417,442174,23.34
105,1,4967,十銓,297595,329662,426423,-9.72,-30.21,297595,426423,-30.21
105,1,4968,立積,154764,145845,118447,6.11,30.66,154764,118447,30.66
105,1,5222,全訊,6760,12770,10134,-47.06,-33.29,6760,10134,-33.29
105,1,5236,凌陽創新,56825,69477,93081,-18.21,-38.95,56825,93081,-38.95
105,1,5269,祥碩,171350,133306,160164,28.53,6.98,171350,160164,6.98
105,1,5285,界霖,181559,189136,201246,-4.0,-9.78,181559,201246,-9.78
105,1,5471,松翰,210154,295052,271063,-28.77,-22.47,210154,271063,-22.47
105,1,6202,盛群,326276,341142,351106,-4.35,-7.07,326276,351106,-7.07
105,1,6239,力成,3827659,3972849,3206104,-3.65,19.38,3827659,3206104,19.38
105,1,6243,迅杰,35749,43622,34775,-18.04,2.8,35749,34775,2.8
105,1,6257,矽格,389515,423618,381034,-8.05,2.22,389515,381034,2.22
105,1,6271,同欣電,644915,662645,634296,-2.67,1.67,644915,634296,1.67
105,1,6526,達發,372508,361096,415433,3.16,-10.33,372508,415433,-10.33
105,1,6531,愛普*,306047,234019,263851,30.77,15.99,306047,263851,15.99
105,1,6533,晶心科,13334,33095,19017,-59.7,-29.88,13334,19017,-29.88
105,1,6552,易華電,154739,159590,145868,-3.03,6.08,154739,145868,6.08
105,1,8016,矽創,882133,898019,790106,-1.76,11.64,882133,790106,11.64
105,1,8028,昇陽半導體,137200,148229,102038,-7.44,34.45,137200,102038,34.45
105,1,8081,致新,322526,303921,334961,6.12,-3.71,322526,334961,-3.71
105,1,8110,華東,650365,704227,651386,-7.64,-0.15,650365,651386,-0.15
105,1,8131,福懋科,733218,752694,782487,-2.58,-6.29,733218,782487,-6.29
105,1,8150,南茂,1601335,1574799,1792208,1.68,-10.65,1601335,1792208,-10.65
