roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,3,1454,台富,134983,138709,165670,-2.68,-18.52,392304,472037,-16.89
109,3,1455,集盛,746898,717761,1147590,4.05,-34.91,2144335,3543072,-39.47
109,3,1457,宜進,299830,294650,471442,1.75,-36.4,890789,1367157,-34.84
109,3,1459,聯發,201379,217512,352140,-7.41,-42.81,561247,915518,-38.69
109,3,1460,宏遠,652418,585125,796375,11.5,-18.07,1871689,2251903,-16.88
109,3,1463,強盛新,45905,123709,53502,-62.89,-14.19,204077,154375,32.19
109,3,1464,得力,980301,678094,928824,44.56,5.54,2539429,2310693,9.89
109,3,1465,偉全,53883,38747,123676,39.06,-56.43,128096,301229,-57.47
109,3,1466,聚隆,275237,283033,358557,-2.75,-23.23,785975,998278,-21.26
109,3,1467,南緯,381970,383369,499654,-0.36,-23.55,1207281,1557503,-22.48
109,3,1468,昶和,94163,73239,93910,28.56,0.26,243559,235440,3.44
109,3,1470,大統新創,83204,69363,85503,19.95,-2.68,206234,209498,-1.55
109,3,1473,台南,523620,650767,745383,-19.53,-29.75,1980954,2116664,-6.41
109,3,1474,弘裕,302680,203686,333464,48.6,-9.23,679351,863937,-21.36
109,3,1475,業旺,1640,2240,4857,-26.78,-66.23,6997,14326,-51.15
109,3,1476,儒鴻,1904112,1807489,2217718,5.34,-14.14,6012559,6244297,-3.71
109,3,1477,聚陽,2344774,1693577,2500439,38.45,-6.22,6130884,6719575,-8.76
109,3,4414,如興,1251347,1329222,959703,-5.85,30.38,3905469,3287412,18.8
109,3,4426,利勤,122989,149372,233383,-17.66,-47.3,399135,635239,-37.16
109,3,4438,廣越,582639,533774,865284,9.15,-32.66,1843895,2367307,-22.11
109,3,4440,宜新實業,98945,114187,112087,-13.34,-11.72,332467,335264,-0.83
109,3,1503,士電,2309826,1620361,2326833,42.55,-0.73,6419763,6665675,-3.68
109,3,1504,東元,3693406,3020654,4099679,22.27,-9.9,10513291,11479819,-8.41
109,3,1506,正道,91882,71173,120979,29.09,-24.05,247190,295610,-16.37
109,3,1513,中興電,1160807,869977,867703,33.42,33.77,3043164,2676867,13.68
109,3,1514,亞力,468388,358518,417577,30.64,12.16,1211384,1104229,9.7
109,3,1515,力山,454220,461068,579314,-1.48,-21.59,1418539,2008543,-29.37
109,3,1517,利奇,189779,133701,266702,41.94,-28.84,523253,728733,-28.19
109,3,1519,華城,516662,424239,575665,21.78,-10.24,1676712,1231153,36.19
109,3,1526,日馳,84706,77107,84340,9.85,0.43,235916,239328,-1.42
109,3,1527,鑽全,310571,286395,319745,8.44,-2.86,871337,921356,-5.42
109,3,1528,恩德,325884,281766,339249,15.65,-3.93,838826,939885,-10.75
109,3,1529,樂事綠能,76114,41149,24792,84.97,207.01,185940,56976,226.34
109,3,1530,亞崴,244352,167960,313173,45.48,-21.97,591116,837696,-29.43
109,3,1531,高林股,156697,66199,225456,136.7,-30.49,336136,601287,-44.09
109,3,1532,勤美,867494,553694,1596895,56.67,-45.67,2267907,3765152,-39.76
109,3,1535,中宇,815449,636646,857147,28.08,-4.86,2018180,2719188,-25.78
109,3,1537,廣隆,630694,554416,743917,13.75,-15.21,1704575,2008304,-15.12
109,3,1538,正峰,20187,11786,29396,71.27,-31.32,55437,78274,-29.17
109,3,1539,巨庭,189668,101242,212366,87.34,-10.68,455136,641882,-29.09
109,3,1540,喬福,26825,32749,52580,-18.08,-48.98,99770,157600,-36.69
109,3,1541,錩泰,368476,329264,328741,11.9,12.08,1113113,911642,22.09
109,3,1558,伸興,491547,340150,397511,44.5,23.65,1169190,1075896,8.67
109,3,1560,中砂,420382,412201,417177,1.98,0.76,1227863,1241924,-1.13
109,3,1583,程泰,458905,250973,562649,82.85,-18.43,1044066,1524087,-31.49
109,3,1597,直得,119633,89248,122653,34.04,-2.46,290490,332331,-12.59
109,3,2049,上銀,1364012,1217899,1879256,11.99,-27.41,3621141,5047996,-28.26
109,3,2371,大同,3387482,3027364,2828142,11.89,19.77,8930151,8104064,10.19
109,3,3167,大量,131909,76311,147124,72.85,-10.34,323055,446722,-27.68
109,3,4526,東台,697255,456479,1282165,52.74,-45.61,1758314,2952070,-40.43
109,3,4532,瑞智,1698443,993717,2072428,70.91,-18.04,4237742,5325663,-20.42
109,3,4540,全球傳動,251213,196635,182598,27.75,37.57,543659,502930,8.09
109,3,4555,氣立,145733,61576,138278,136.67,5.39,291861,338448,-13.76
109,3,4562,穎漢,51041,48547,91931,5.13,-44.47,154105,257925,-40.25
109,3,4564,元翎,183057,213620,254504,-14.3,-28.07,514333,741963,-30.67
109,3,4566,時碩工業,327590,292373,311372,12.04,5.2,945082,899726,5.04
109,3,4572,駐龍,37363,41314,68815,-9.56,-45.7,118786,216825,-45.21
109,3,4576,大銀微系統,252738,175757,202105,43.79,25.05,557439,473037,17.84
109,3,6606,建德工業,47007,15814,98389,197.24,-52.22,110617,204324,-45.86
109,3,8222,寶一,54536,68381,60819,-20.24,-10.33,179573,192178,-6.55
109,3,8374,羅昇,304865,153294,301868,98.87,0.99,632795,741945,-14.71
109,3,8996,高力,246253,168285,150592,46.33,63.52,548160,531710,3.09
109,3,1603,華電,212014,247028,215561,-14.17,-1.64,656146,453631,44.64
109,3,1604,聲寶,573093,510285,592920,12.3,-3.34,1808221,1767078,2.32
109,3,1605,華新,9160981,6970984,13674394,31.41,-33.0,24195199,37052737,-34.7
109,3,1608,華榮,674058,493882,696543,36.48,-3.22,1710800,1863803,-8.2
109,3,1609,大亞,1694021,1059078,1748069,59.95,-3.09,3957011,4416449,-10.4
109,3,1611,中電,180126,210706,194660,-14.51,-7.46,563642,573831,-1.77
109,3,1612,宏泰,444449,432718,381913,2.71,16.37,1165016,911407,27.82
109,3,1614,三洋電,368332,358398,394377,2.77,-6.6,1169957,1228458,-4.76
109,3,1615,大山,230966,150167,223778,53.8,3.21,556777,622761,-10.59
109,3,1616,億泰,232330,214446,255063,8.33,-8.91,619181,615158,0.65
109,3,1617,榮星,272053,167591,251229,62.33,8.28,635696,669109,-4.99
109,3,1618,合機,176162,169846,184265,3.71,-4.39,436279,477275,-8.58
109,3,4930,燦星網,509711,297198,839714,71.5,-39.29,1555027,2448492,-36.49
109,3,5283,禾聯碩,511683,338951,446240,50.96,14.66,1196022,1162194,2.91
109,3,1708,東鹼,364674,343547,385178,6.14,-5.32,1057521,916734,15.35
109,3,1709,和益,760650,825763,788025,-7.88,-3.47,2357729,2006436,17.5
109,3,1710,東聯,1444652,1475719,2403265,-2.1,-39.88,4311769,6599968,-34.66
109,3,1711,永光,874017,734761,835288,18.95,4.63,2270477,2303364,-1.42
109,3,1712,興農,1767722,1390626,1747958,27.11,1.13,4686678,4582485,2.27
109,3,1713,國化,52050,41743,45291,24.69,14.92,130601,151564,-13.83
109,3,1714,和桐,2265616,1396515,2605677,62.23,-13.05,5477533,6560609,-16.5
109,3,1717,長興,3248291,2040891,3948143,59.16,-17.72,7629515,9437817,-19.16
109,3,1718,中纖,2391400,2511454,3068116,-4.78,-22.05,7581877,9707648,-21.89
109,3,1721,國慶科技,287327,291371,292415,-1.38,-1.73,830261,860727,-3.53
109,3,1722,台肥,1115866,952012,952245,17.21,17.18,3027158,3500280,-13.51
109,3,1723,中碳,526725,518292,744685,1.62,-29.26,1599177,2019127,-20.79
109,3,1725,元禎,574853,443891,750178,29.5,-23.37,1638562,2240709,-26.87
109,3,1726,永記,671992,583689,606347,15.12,10.82,1910145,1897614,0.66
109,3,1727,中華化,166749,160832,188872,3.67,-11.71,489231,554993,-11.84
109,3,1730,花仙子,196485,157441,287600,24.79,-31.68,668921,1003771,-33.35
109,3,1732,毛寶,60872,48352,45782,25.89,32.96,158407,147631,7.29
109,3,1735,日勝化,234984,159324,304661,47.48,-22.87,531224,707515,-24.91
109,3,1773,勝一,694073,686613,574735,1.08,20.76,1978370,1686873,17.28
109,3,1776,展宇,160073,104443,152831,53.26,4.73,377685,404973,-6.73
109,3,4720,德淵,261567,170920,286341,53.03,-8.65,613870,745440,-17.64
109,3,4722,國精化,414176,287466,398863,44.07,3.83,951131,1131075,-15.9
109,3,4739,康普,423101,410636,521909,3.03,-18.93,1358016,1555437,-12.69
109,3,4755,三福化,336221,277152,319050,21.31,5.38,900460,960294,-6.23
109,3,4764,雙鍵,255372,110302,311579,131.52,-18.03,563719,901767,-37.48
109,3,4766,南寶,1359220,1203487,1436050,12.94,-5.35,3729403,3761289,-0.84
109,3,1707,葡萄王,752491,681703,785123,10.38,-4.15,2008922,2013655,-0.23
109,3,1720,生達,393137,326403,257017,20.44,52.96,1034408,846177,22.24
109,3,1731,美吾華,84445,72801,97974,15.99,-13.8,265059,315475,-15.98
109,3,1733,五鼎,169925,197604,183152,-14.0,-7.22,511930,524934,-2.47
109,3,1734,杏輝,248999,214339,228404,16.17,9.01,625172,570936,9.49
109,3,1752,南光,182220,168200,139324,8.33,30.78,479885,377093,27.25
109,3,1760,寶齡富錦,96943,163659,107026,-40.76,-9.42,340606,357422,-4.7
109,3,1762,中化生,113883,57109,114851,99.41,-0.84,307440,345464,-11.0
109,3,1783,和康生,54679,25071,39676,118.09,37.81,103326,92236,12.02
109,3,1786,科妍,49756,20048,36578,148.18,36.02,109814,104435,5.15
109,3,1789,神隆,181101,202566,228181,-10.59,-20.63,542523,772045,-29.72
109,3,1795,美時,698813,519923,598153,34.4,16.82,1964164,2182671,-10.01
109,3,3164,景岳,42390,17227,47212,146.06,-10.21,81272,91088,-10.77
109,3,3705,永信,635966,647895,601104,-1.84,5.79,1984858,1793139,10.69
109,3,4104,佳醫,565116,610939,540312,-7.5,4.59,1733579,1598514,8.44
109,3,4106,雃博,180291,110249,210784,63.53,-14.46,417063,515579,-19.1
109,3,4108,懷特,6790,3298,17215,105.88,-60.55,13460,31021,-56.61
109,3,4119,旭富,243595,237366,176680,2.62,37.87,784328,603687,29.92
109,3,4133,亞諾法,38118,28196,38771,35.18,-1.68,99910,108581,-7.98
109,3,4142,國光生,5177,4596,25255,12.64,-79.5,367013,60187,509.78
109,3,4155,訊映,121803,101439,120887,20.07,0.75,370859,281926,31.54
109,3,4164,承業醫,148190,281268,271655,-47.31,-45.44,555052,630992,-12.03
109,3,4169,泰宗,107447,47117,43488,128.04,147.07,204357,129029,58.38
109,3,4195,基米-創,42256,30988,31655,36.36,33.48,93249,80811,15.39
109,3,4736,泰博,522095,412442,353605,26.58,47.64,1263845,997145,26.74
109,3,4737,華廣,107680,154186,147566,-30.16,-27.02,353406,364191,-2.96
109,3,4746,台耀,288959,194573,213461,48.5,35.36,662643,651518,1.7
109,3,6446,藥華藥,483,95,26369,408.42,-98.16,710,35515,-98.0
109,3,6472,保瑞,121441,117793,156797,3.09,-22.54,372603,381782,-2.4
109,3,6491,晶碩,248922,223071,248287,11.58,0.25,721446,759619,-5.02
109,3,6534,正瀚-創,95373,127824,224322,-25.38,-57.48,311003,436749,-28.79
109,3,6589,台康生技,95388,86818,39240,9.87,143.08,230781,81235,184.09
109,3,6645,金萬林-創,21441,16856,23109,27.2,-7.21,48664,50899,-4.39
109,3,6657,華安,455,423,571,7.56,-20.31,1279,1030,24.17
109,3,1802,台玻,3035110,1676285,3462972,81.06,-12.35,7040216,8888171,-20.79
109,3,1806,冠軍,323807,154436,421429,109.67,-23.16,685115,839373,-18.37
109,3,1809,中釉,173912,117468,198148,48.05,-12.23,477560,492769,-3.08
109,3,1810,和成,505063,374465,464758,34.87,8.67,1210413,1194949,1.29
109,3,1817,凱撒衛,204519,138584,198774,47.57,2.89,481608,496161,-2.93
109,3,1903,士紙,13332,13699,11997,-2.67,11.12,38955,46035,-15.37
109,3,1904,正隆,3374269,2989541,3079898,12.86,9.55,9133276,9119803,0.14
109,3,1905,華紙,1775146,1427073,2002851,24.39,-11.36,4561472,5382648,-15.25
109,3,1906,寶隆,110646,179541,91282,-38.37,21.21,379383,372675,1.79
109,3,1907,永豐餘,6301950,4908635,6409025,28.38,-1.67,16192124,17366284,-6.76
109,3,1909,榮成,2414572,1489095,3995465,62.15,-39.56,6953449,11399770,-39.0
109,3,2002,中鋼,27754842,26060991,32939378,6.49,-15.73,77918877,96229631,-19.02
109,3,2006,東和鋼鐵,3713297,3180071,4520655,16.76,-17.85,9617646,11507952,-16.42
109,3,2007,燁興,507801,534355,620715,-4.96,-18.19,1496493,1871215,-20.02
109,3,2008,高興昌,65493,71100,163090,-7.88,-59.84,211132,420630,-49.8
109,3,2009,第一銅,226830,178078,231490,27.37,-2.01,556513,592891,-6.13
109,3,2010,春源,1570746,1301620,1389202,20.67,13.06,4174222,3869469,7.87
109,3,2012,春雨,754381,553424,897500,36.31,-15.94,1936698,2298311,-15.73
109,3,2013,中鋼構,1252784,933335,1674336,34.22,-25.17,3151884,4735212,-33.43
109,3,2014,中鴻,3260699,3363980,4541311,-3.07,-28.19,10098893,11983950,-15.72
109,3,2015,豐興,2461233,2483310,2507866,-0.88,-1.85,6515187,7026508,-7.27
109,3,2017,官田鋼,260163,280118,447924,-7.12,-41.91,765989,1125415,-31.93
109,3,2020,美亞,465460,451164,742331,3.16,-37.29,1254070,1355172,-7.46
109,3,2022,聚亨,593622,694652,1111123,-14.54,-46.57,2150521,3194849,-32.68
109,3,2023,燁輝,5287800,3624072,5589016,45.9,-5.38,12653166,15171033,-16.59
109,3,2024,志聯,104488,105122,114675,-0.6,-8.88,282105,310467,-9.13
109,3,2025,千興,116327,55553,61079,109.39,90.45,265126,288950,-8.24
109,3,2027,大成鋼,5254067,5171552,7083908,1.59,-25.83,16216918,21334049,-23.98
109,3,2028,威致,760417,620405,971608,22.56,-21.73,1893414,2652895,-28.62
109,3,2029,盛餘,802070,797389,904839,0.58,-11.35,2403712,2390018,0.57
109,3,2030,彰源,936346,764163,1137583,22.53,-17.68,2341543,2972562,-21.22
109,3,2031,新光鋼,763992,716266,692765,6.66,10.28,2146812,1988951,7.93
109,3,2032,新鋼,269045,247933,228436,8.51,17.77,745061,687049,8.44
109,3,2033,佳大,72964,62511,75072,16.72,-2.8,190285,206942,-8.04
109,3,2034,允強,1349388,1359852,1468449,-0.76,-8.1,3761241,4022962,-6.5
109,3,2038,海光,756575,646442,793264,17.03,-4.62,1875973,2134871,-12.12
109,3,2069,運錩,632860,464213,779572,36.32,-18.81,1593195,1994564,-20.12
109,3,2211,長榮鋼,592321,808820,661685,-26.76,-10.48,2433127,2086406,16.61
109,3,3004,豐達科,215721,214325,207796,0.65,3.81,653665,635080,2.92
109,3,5007,三星,527560,485385,602195,8.68,-12.39,1493959,1843207,-18.94
109,3,9958,世紀鋼,384295,467060,179153,-17.72,114.5,1183021,400828,195.14
109,3,2101,南港,634602,739007,1016805,-14.12,-37.58,2174873,2732571,-20.4
109,3,2102,泰豐,544444,436011,425736,24.86,27.88,1339052,1161362,15.3
109,3,2103,台橡,2324636,1958959,2617561,18.66,-11.19,6493846,7560995,-14.11
109,3,2104,國際中橡,1526869,1468561,2097651,3.97,-27.21,4465693,6068893,-26.41
109,3,2105,正新,8057288,4595321,10032370,75.33,-19.68,19585259,26726827,-26.72
109,3,2106,建大,2521381,1688195,2895930,49.35,-12.93,6542971,7646302,-14.42
109,3,2107,厚生,496774,164564,168462,201.87,194.88,974809,524139,85.98
109,3,2108,南帝,964815,768911,1116967,25.47,-13.62,2647984,3172708,-16.53
109,3,2109,華豐,397623,389900,447388,1.98,-11.12,1165698,1222693,-4.66
109,3,2114,鑫永銓,141319,142429,140695,-0.77,0.44,389221,393405,-1.06
109,3,6582,申豐,374528,292921,266938,27.85,40.3,918609,806915,13.84
109,3,1319,東陽,1611658,1624986,1973057,-0.82,-18.31,4795964,5309893,-9.67
109,3,1339,昭輝,175255,152461,239497,14.95,-26.82,497444,642888,-22.62
109,3,1512,瑞利,92888,77633,170289,19.65,-45.45,328609,417386,-21.26
109,3,1521,大億,350014,490043,704140,-28.57,-50.29,1163932,1465413,-20.57
109,3,1522,堤維西,1267261,1255449,1538749,0.94,-17.64,3828474,4340150,-11.78
109,3,1524,耿鼎,189572,192249,214550,-1.39,-11.64,541642,595060,-8.97
109,3,1525,江申,92360,43827,135852,110.73,-32.01,207671,352326,-41.05
109,3,1533,車王電,187579,175521,238800,6.86,-21.44,589206,656356,-10.23
109,3,1536,和大,439959,450968,502632,-2.44,-12.46,1407893,1479937,-4.86
109,3,1563,巧新,442895,492128,520681,-10.0,-14.93,1392929,1566690,-11.09
109,3,1568,倉佑,150455,113180,168586,32.93,-10.75,401222,455557,-11.92
109,3,1587,吉茂,131974,94524,126594,39.61,4.24,354517,328402,7.95
109,3,2201,裕隆,5588548,4753356,7055583,17.57,-20.79,17157666,21036050,-18.43
109,3,2204,中華,2295873,1851685,2830222,23.98,-18.88,7643903,8726459,-12.4
109,3,2206,三陽工業,3021428,2451941,2900702,23.22,4.16,8201196,7889077,3.95
109,3,2207,和泰車,19331974,15802623,15908022,22.33,21.52,56517241,42448226,33.14
109,3,2227,裕日車,2455470,2442199,2760116,0.54,-11.03,7360634,8836228,-16.69
109,3,2228,劍麟,361030,248372,377473,45.35,-4.35,946080,1089801,-13.18
109,3,2231,為升,272842,273642,386264,-0.29,-29.36,862115,1012787,-14.87
109,3,2233,宇隆,195027,170587,228760,14.32,-14.74,560769,629357,-10.89
109,3,2237,華德動能-創,18,182,417,-90.1,-95.68,254,33111,-99.23
109,3,2241,艾姆勒,77241,67235,63079,14.88,22.45,212870,141446,50.49
109,3,2247,汎德永業,3295617,2115419,2193522,55.79,50.24,8112171,7160986,13.28
109,3,2497,怡利電,102426,142160,219718,-27.95,-53.38,408573,536935,-23.9
109,3,3346,麗清,125360,188919,320830,-33.64,-60.92,658886,984217,-33.05
109,3,4551,智伸科,369604,260341,392699,41.96,-5.88,981546,1113047,-11.81
109,3,6605,帝寶,1286154,1202216,1458772,6.98,-11.83,3852773,4104232,-6.12
109,3,2302,麗正,34011,27416,38268,24.05,-11.12,98451,110869,-11.2
109,3,2303,聯電,14570408,13606421,10325739,7.08,41.1,42267847,32582959,29.72
109,3,2329,華泰,1309518,1230547,1372384,6.41,-4.58,3642533,3896024,-6.5
109,3,2330,台積電,113519599,93394449,79721587,21.54,42.39,310597183,218704469,42.01
109,3,2337,旺宏,3882239,2777033,1964214,39.79,97.64,9415158,6028899,56.16
109,3,2338,光罩,397882,406426,232891,-2.1,70.84,1105867,711254,55.48
109,3,2340,台亞,413897,345628,432841,19.75,-4.37,1164079,1150041,1.22
109,3,2342,茂矽,135903,121714,115536,11.65,17.62,396948,368662,7.67
109,3,2344,華邦電,4140767,3725519,3734172,11.14,10.88,11549003,10886768,6.08
109,3,2351,順德,721745,576634,786614,25.16,-8.24,1945493,2267041,-14.18
109,3,2363,矽統,12102,8506,34874,42.27,-65.29,28773,61619,-53.3
109,3,2369,菱生,474988,440430,348688,7.84,36.22,1281737,990423,29.41
109,3,2379,瑞昱,5430381,5107522,4494505,6.32,20.82,15928032,12834642,24.1
109,3,2388,威盛,628755,390695,499008,60.93,26.0,1516434,1254989,20.83
109,3,2401,凌陽,436843,308072,466816,41.79,-6.42,1042456,1179600,-11.62
109,3,2408,南亞科,5355593,4563039,3718792,17.36,44.01,14418870,11371805,26.79
109,3,2434,統懋,14554,6420,13071,126.69,11.34,31116,39948,-22.1
109,3,2436,偉詮電,213489,143307,177430,48.97,20.32,474829,500444,-5.11
109,3,2441,超豐,1176595,1082062,939492,8.73,25.23,3272699,2543402,28.67
109,3,2449,京元電子,2490576,2223870,1839898,11.99,35.36,7001154,5260124,33.09
109,3,2451,創見,1021927,1128924,1222020,-9.47,-16.37,3220410,3679919,-12.48
109,3,2454,聯發科,22824361,18220837,22318664,25.26,2.26,60862975,52721892,15.44
109,3,2458,義隆,971536,496117,609800,95.82,59.32,2206241,1880614,17.31
109,3,2481,強茂,872940,557587,755935,56.55,15.47,2138465,2047752,4.42
109,3,3006,晶豪科,1451116,1238689,900282,17.14,61.18,3663730,2624365,39.6
109,3,3014,聯陽,319799,204919,238029,56.06,34.35,844362,734363,14.97
109,3,3016,嘉晶,337465,338809,328441,-0.39,2.74,1003113,1014160,-1.08
109,3,3034,聯詠,5811922,5459987,5211646,6.44,11.51,16891154,14946436,13.01
109,3,3035,智原,444727,407108,403381,9.24,10.24,1265424,1097379,15.31
109,3,3041,揚智,160331,207367,137276,-22.68,16.79,498026,556974,-10.58
109,3,3094,聯傑,18381,13054,16588,40.8,10.8,49274,47381,3.99
109,3,3150,鈺寶-創,30483,10893,23726,179.84,28.47,60728,65410,-7.15
109,3,3189,景碩,2190683,1812898,1636398,20.83,33.87,5892333,4919071,19.78
109,3,3257,虹冠電,56151,30459,42488,84.34,32.15,156868,114376,37.15
109,3,3413,京鼎,840596,517144,536967,62.54,56.54,2046294,1599561,27.92
109,3,3443,創意,1200234,1098267,905617,9.28,32.53,3169867,2561295,23.76
109,3,3450,聯鈞,554441,333350,531348,66.32,4.34,1284178,1454900,-11.73
109,3,3530,晶相光,259584,159608,173021,62.63,50.03,599767,351136,70.8
109,3,3532,台勝科,1003590,1015751,1266919,-1.19,-20.78,2931543,3642545,-19.51
109,3,3545,敦泰,1151652,912596,725860,26.19,58.66,2909637,1639942,77.42
109,3,3583,辛耘,226728,167614,419564,35.26,-45.96,630094,1048193,-39.88
109,3,3588,通嘉,107317,90424,80503,18.68,33.3,293192,236819,23.8
109,3,3592,瑞鼎,1146541,1031217,1161913,11.18,-1.32,3305770,3256524,1.51
109,3,3686,達能,8940,8795,10241,1.64,-12.7,26469,51205,-48.3
109,3,3711,日月光投控,37884146,28135554,29566029,34.64,28.13,97357155,88861446,9.56
109,3,4919,新唐,798314,634815,826387,25.75,-3.39,2133155,2049821,4.06
109,3,4952,凌通,201243,150392,232888,33.81,-13.58,471874,529098,-10.81
109,3,4961,天鈺,769907,639157,845174,20.45,-8.9,2097629,2159409,-2.86
109,3,4967,十銓,666013,441484,620772,50.85,7.28,1546903,1692757,-8.61
109,3,4968,立積,300240,265281,150094,13.17,100.03,830700,425319,95.31
109,3,5222,全訊,39323,55017,23191,-28.52,69.56,141617,85251,66.11
109,3,5236,凌陽創新,92622,47547,78102,94.8,18.59,213145,197543,7.89
