roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,8,1325,恆大,78331,55781,70147,40.42,11.66,573387,651294,-11.96
106,8,1326,台化,29378142,29205867,26534767,0.58,10.71,230011963,211580804,8.71
106,8,4306,炎洲,1493369,1353606,1967253,10.32,-24.08,11471792,12178186,-5.8
106,8,1402,遠東新,19914242,17416729,17983108,14.33,10.73,140611437,142175328,-1.09
106,8,1409,新纖,3205815,2984370,2930419,7.42,9.39,23793065,22683136,4.89
106,8,1410,南染,42652,46439,54357,-8.15,-21.53,362362,414141,-12.5
106,8,1413,宏洲,279375,251914,204154,10.9,36.84,2109774,1437401,46.77
106,8,1414,東和,48289,45646,91930,5.79,-47.47,531709,655906,-18.93
106,8,1417,嘉裕,155933,173740,248005,-10.24,-37.12,1440695,2088321,-31.01
106,8,1418,東華,76878,125782,98737,-38.87,-22.13,1124591,1167962,-3.71
106,8,1419,新紡,115461,111115,110161,3.91,4.81,884775,819677,7.94
106,8,1423,利華,42314,29712,58904,42.41,-28.16,376515,460763,-18.28
106,8,1434,福懋,3280071,3209179,3237872,2.2,1.3,27587300,27130845,1.68
106,8,1440,南紡,1839451,1756469,1945355,4.72,-5.44,13725783,12790584,7.31
106,8,1441,大東,140057,117344,131161,19.35,6.78,1083299,1088006,-0.43
106,8,1444,力麗,1053974,911816,765388,15.59,37.7,7179629,6398482,12.2
106,8,1445,大宇,133573,139908,141535,-4.52,-5.62,1058908,1126156,-5.97
106,8,1446,宏和,67796,32844,100632,106.41,-32.62,352503,679070,-48.09
106,8,1447,力鵬,1489509,1223377,1339542,21.75,11.19,10646308,9323464,14.18
106,8,1449,佳和,186964,193836,300500,-3.54,-37.78,1783292,1950397,-8.56
106,8,1451,年興,701128,697382,1116109,0.53,-37.18,6313002,8865190,-28.78
106,8,1452,宏益,196598,166746,181760,17.9,8.16,1460533,1324325,10.28
106,8,1454,台富,165947,141698,151139,17.11,9.79,1248938,1240243,0.7
106,8,1455,集盛,1245467,1218724,1119441,2.19,11.25,9707685,8483925,14.42
106,8,1457,宜進,443978,394908,384991,12.42,15.32,3331064,3093152,7.69
106,8,1459,聯發,284651,272018,254847,4.64,11.69,2172516,1940540,11.95
106,8,1460,宏遠,703043,558586,807089,25.86,-12.89,5374806,5528720,-2.78
106,8,1463,強盛新,150380,236764,43013,-36.48,249.61,1495910,346098,332.22
106,8,1464,得力,665839,569954,626909,16.82,6.2,4897703,4697340,4.26
106,8,1465,偉全,161344,160984,177010,0.22,-8.85,1239506,1290809,-3.97
106,8,1466,聚隆,379986,391015,345661,-2.82,9.93,2634389,2432732,8.28
106,8,1467,南緯,642524,787902,789863,-18.45,-18.65,4602600,4768568,-3.48
106,8,1468,昶和,39312,41168,32497,-4.5,20.97,425594,402606,5.7
106,8,1470,大統新創,49661,50763,53271,-2.17,-6.77,467298,451563,3.48
106,8,1473,台南,871017,839430,935281,3.76,-6.87,5712786,6738435,-15.22
106,8,1474,弘裕,293755,291934,252794,0.62,16.2,2142646,2169700,-1.24
106,8,1475,業旺,11829,9585,9667,23.41,22.36,96572,127035,-23.98
106,8,1476,儒鴻,2040438,1978862,1873283,3.11,8.92,15106717,15507048,-2.58
106,8,1477,聚陽,2072747,2298797,1786617,-9.83,16.01,14589736,14655477,-0.44
106,8,4414,如興,2194935,314158,217618,598.67,908.61,3685647,1961888,87.86
106,8,4426,利勤,161601,159124,219590,1.55,-26.4,1328969,1679103,-20.85
106,8,4438,廣越,1757002,1141173,1544660,53.96,13.74,5609184,5520196,1.61
106,8,1503,士電,1919985,1733671,1930185,10.74,-0.52,14312831,13960477,2.52
106,8,1504,東元,4241176,4194880,3901197,1.1,8.71,33607212,32308110,4.02
106,8,1506,正道,111171,102914,110684,8.02,0.43,904863,1052935,-14.06
106,8,1513,中興電,803307,1310530,1282623,-38.7,-37.36,7150523,8136558,-12.11
106,8,1514,亞力,278205,291378,342496,-4.52,-18.77,2105962,2743051,-23.22
106,8,1515,力山,635455,407621,366370,55.89,73.44,2913305,2390441,21.87
106,8,1517,利奇,238440,237400,221670,0.43,7.56,1869774,1828439,2.26
106,8,1519,華城,354553,433470,586268,-18.2,-39.52,3324731,3981945,-16.5
106,8,1526,日馳,137872,120651,82791,14.27,66.53,817087,628364,30.03
106,8,1527,鑽全,381615,335512,326614,13.74,16.83,2653297,2825303,-6.08
106,8,1528,恩德,453038,507028,317001,-10.64,42.91,2839067,2420041,17.31
106,8,1529,樂事綠能,13280,15654,3586,-15.16,270.32,213892,141355,51.31
106,8,1530,亞崴,385646,345454,261423,11.63,47.51,2742147,2272800,20.65
106,8,1531,高林股,156074,200425,227050,-22.12,-31.26,1473043,1687263,-12.69
106,8,1532,勤美,1305043,1260680,1093752,3.51,19.31,10041390,9047443,10.98
106,8,1535,中宇,744105,694602,672668,7.12,10.61,5378693,5604481,-4.02
106,8,1537,廣隆,667072,638019,614350,4.55,8.58,5006175,4573828,9.45
106,8,1538,正峰,40804,40180,65223,1.55,-37.43,450668,464954,-3.07
106,8,1539,巨庭,214354,204365,290495,4.88,-26.21,1909169,2027125,-5.81
106,8,1540,喬福,46829,60543,32038,-22.65,46.16,407040,369410,10.18
106,8,1541,錩泰,357670,315492,403671,13.36,-11.39,2349009,2317974,1.33
106,8,1558,伸興,683565,665966,580708,2.64,17.71,4006595,4110229,-2.52
106,8,1560,中砂,385852,383252,353825,0.67,9.05,2982660,2640308,12.96
106,8,1583,程泰,698383,580500,579926,20.3,20.42,4684572,4098129,14.31
106,8,1597,直得,139069,129438,90513,7.44,53.64,899791,647093,39.05
106,8,2049,上銀,1870316,1822209,1343286,2.64,39.23,13095049,10167509,28.79
106,8,2371,大同,6774952,6278172,5711848,7.91,18.61,48766929,50668096,-3.75
106,8,3167,大量,337850,361809,159836,-6.62,111.37,2189902,1271095,72.28
106,8,4526,東台,954471,692220,675446,37.88,41.3,5912844,5748522,2.85
106,8,4532,瑞智,1522960,1604927,1182372,-5.1,28.8,13153435,12096811,8.73
106,8,4540,全球傳動,258299,250584,152178,3.07,69.73,1650334,1090851,51.28
106,8,4555,氣立,137707,144702,100900,-4.83,36.47,961758,884959,8.67
106,8,4562,穎漢,138649,118727,138482,16.77,0.12,968414,834101,16.1
106,8,4564,元翎,186697,192634,168641,-3.08,10.7,1302833,1301040,0.13
106,8,4566,時碩工業,269949,243627,240189,10.8,12.39,2197970,1681098,30.74
106,8,4576,大銀微系統,221108,194610,140970,13.61,56.84,1512762,1099509,37.58
106,8,8222,寶一,76839,67126,75670,14.46,1.54,569831,672488,-15.26
106,8,8374,羅昇,325629,321666,365027,1.23,-10.79,2529466,2420671,4.49
106,8,8996,高力,147482,103598,220465,42.35,-33.1,1130385,1788422,-36.79
106,8,1603,華電,230432,410220,244994,-43.82,-5.94,1885811,1986134,-5.05
106,8,1604,聲寶,731697,879048,716695,-16.76,2.09,6169860,7453719,-17.22
106,8,1605,華新,13507798,13827272,11907328,-2.31,13.44,102876793,90620553,13.52
106,8,1608,華榮,613975,717525,633496,-14.43,-3.08,5636006,4629391,21.74
106,8,1609,大亞,1574414,1379470,1270089,14.13,23.96,10693749,9369511,14.13
106,8,1611,中電,225785,251549,214724,-10.24,5.15,1776708,1770950,0.32
106,8,1612,宏泰,292289,302432,278509,-3.35,4.94,2399645,2076693,15.55
106,8,1614,三洋電,490179,550918,442250,-11.02,10.83,3523981,4060528,-13.21
106,8,1615,大山,250842,257904,184211,-2.73,36.17,1724854,1530679,12.68
106,8,1616,億泰,263151,277755,300164,-5.25,-12.33,1822237,1957267,-6.89
106,8,1617,榮星,307805,263081,234284,17.0,31.38,2077882,1682123,23.52
106,8,1618,合機,143725,211532,198900,-32.05,-27.74,1447428,1385041,4.5
106,8,4930,燦星網,1232764,1073447,1258399,14.84,-2.03,7889110,8153682,-3.24
106,8,5283,禾聯碩,534732,676459,444445,-20.95,20.31,4121403,4114272,0.17
106,8,1708,東鹼,329443,330123,357813,-0.2,-7.92,2583603,2722385,-5.09
106,8,1709,和益,617207,654286,664407,-5.66,-7.1,5789281,5968360,-3.0
106,8,1710,東聯,2769883,2666111,1678847,3.89,64.98,19184732,10761937,78.26
106,8,1711,永光,757738,695232,809947,8.99,-6.44,6048030,6311096,-4.16
106,8,1712,興農,1469250,1327487,1380845,10.67,6.4,11242715,10942098,2.74
106,8,1713,國化,65138,47739,49784,36.44,30.84,424891,397299,6.94
106,8,1714,和桐,2960437,2545731,2363526,16.29,25.25,20965802,19455758,7.76
106,8,1717,長興,3759190,3469301,3285537,8.35,14.41,26285128,25036971,4.98
106,8,1718,中纖,3415708,2992773,2725385,14.13,25.32,24079362,21785973,10.52
106,8,1721,國慶科技,299072,276975,261972,7.97,14.16,2207178,2472754,-10.74
106,8,1722,台肥,935167,784981,1075075,19.13,-13.01,7775583,8176840,-4.9
106,8,1723,中碳,502623,519021,437669,-3.15,14.84,4223333,3474108,21.56
106,8,1725,元禎,1024785,787561,795470,30.12,28.82,6788439,5725704,18.56
106,8,1726,永記,679385,623675,636481,8.93,6.74,4964490,4973476,-0.18
106,8,1727,中華化,218578,217945,179080,0.29,22.05,1575383,1333245,18.16
106,8,1730,花仙子,159099,155853,162454,2.08,-2.06,1275906,1345267,-5.15
106,8,1732,毛寶,46928,49509,40812,-5.21,14.98,397225,359810,10.39
106,8,1735,日勝化,338307,251307,263392,34.61,28.44,2126737,1875145,13.41
106,8,1773,勝一,605394,533705,521248,13.43,16.14,4468395,4000020,11.7
106,8,1776,展宇,181487,167946,139259,8.06,30.32,1317125,1227292,7.31
106,8,4720,德淵,262192,251256,240612,4.35,8.96,1833550,1679131,9.19
106,8,4722,國精化,465021,416207,395512,11.72,17.57,3205055,3119683,2.73
106,8,4739,康普,408606,395807,379767,3.23,7.59,3163608,2646339,19.54
106,8,4755,三福化,371847,349214,327548,6.48,13.52,2599575,2596712,0.11
106,8,4764,雙鍵,355226,346745,329856,2.44,7.69,2723465,2612457,4.24
106,8,4766,南寶,1307348,1242443,1238601,5.22,5.55,9487064,9600521,-1.18
106,8,1707,葡萄王,768980,657373,769230,16.97,-0.03,5783024,5818584,-0.61
106,8,1720,生達,336931,364276,303178,-7.5,11.13,2589258,2389102,8.37
106,8,1731,美吾華,139715,138356,115097,0.98,21.38,1052051,937808,12.18
106,8,1733,五鼎,145909,178714,122282,-18.35,19.32,1169414,1263376,-7.43
106,8,1734,杏輝,179078,168247,208173,6.43,-13.97,1380134,1362238,1.31
106,8,1752,南光,127772,128260,122067,-0.38,4.67,954360,1063318,-10.24
106,8,1760,寶齡富錦,154772,76515,120643,102.27,28.28,786652,636014,23.68
106,8,1762,中化生,97231,128423,111343,-24.28,-12.67,688599,807842,-14.76
106,8,1783,和康生,32492,40657,31224,-20.08,4.06,283690,200316,41.62
106,8,1786,科妍,17806,15594,25075,14.18,-28.98,150829,135645,11.19
106,8,1789,神隆,302724,253408,319069,19.46,-5.12,2328774,2692730,-13.51
106,8,1795,美時,523660,513994,459988,1.88,13.84,4051196,3966942,2.12
106,8,3164,景岳,47479,46814,44116,1.42,7.62,369692,358651,3.07
106,8,3705,永信,578584,545060,525484,6.15,10.1,4230860,4093189,3.36
106,8,4104,佳醫,525912,475413,550673,10.62,-4.49,4028278,4111024,-2.01
106,8,4106,雃博,210814,187852,152763,12.22,38.0,1410014,1327496,6.21
106,8,4108,懷特,8278,4277,2400,93.54,244.91,31251,13494,131.59
106,8,4119,旭富,132091,71005,159378,86.03,-17.12,815919,1484923,-45.05
106,8,4133,亞諾法,35503,43857,33726,-19.04,5.26,321365,301484,6.59
106,8,4142,國光生,40166,12507,5434,221.14,639.16,178062,186544,-4.54
106,8,4155,訊映,143057,97164,80458,47.23,77.8,870287,654203,33.03
106,8,4164,承業醫,155094,145050,137056,6.92,13.16,1337198,1255218,6.53
106,8,4169,泰宗,44911,46064,45052,-2.5,-0.31,358101,328747,8.92
106,8,4195,基米-創,27541,20134,31196,36.78,-11.71,228588,244799,-6.62
106,8,4736,泰博,274597,262063,276520,4.78,-0.69,2108483,2101440,0.33
106,8,4737,華廣,146764,137513,157361,6.72,-6.73,1091657,1055237,3.45
106,8,4746,台耀,194124,197339,216312,-1.62,-10.25,1636121,2153669,-24.03
106,8,6446,藥華藥,227,165,104,37.57,118.26,2424,3042,-20.31
106,8,6472,保瑞,41660,27031,25620,54.11,62.6,211701,177585,19.21
106,8,6491,晶碩,168819,181398,118759,-6.93,42.15,1344279,1004714,33.79
106,8,6534,正瀚-創,4834,15169,2974,-68.13,62.54,676744,576149,17.45
106,8,6589,台康生技,28494,30250,26158,-5.8,8.93,174596,159579,9.41
106,8,6645,金萬林-創,13146,14252,15240,-7.76,-13.74,168020,135525,23.97
106,8,6657,華安,539,0,415,,29.87,2591,2400,7.95
106,8,1802,台玻,4052383,3768774,4122106,7.52,-1.69,28241229,28080768,0.57
106,8,1806,冠軍,452409,449430,418014,0.66,8.22,3104822,3185846,-2.54
106,8,1809,中釉,269609,200429,205976,34.51,30.89,1576903,1767210,-10.76
106,8,1810,和成,495515,469904,493592,5.45,0.38,3667331,3725860,-1.57
106,8,1817,凱撒衛,208995,186258,196723,12.2,6.23,1455987,1427874,1.96
106,8,1903,士紙,46559,39737,5703,17.16,716.39,139265,45237,207.85
106,8,1904,正隆,3844008,3507614,3547804,9.59,8.34,28161654,26201063,7.48
106,8,1905,華紙,2028162,1631340,1834952,24.32,10.52,14531863,14478888,0.36
106,8,1906,寶隆,150198,168699,139681,-10.96,7.52,1009652,788968,27.97
106,8,1907,永豐餘,6152094,5114270,5323523,20.29,15.56,42606797,41345131,3.05
106,8,1909,榮成,4157657,3506814,2610094,18.55,59.29,26851839,20751482,29.39
106,8,2002,中鋼,30630858,28479023,25709655,7.55,19.14,226959146,187500166,21.04
106,8,2006,東和鋼鐵,2596951,2205081,1967334,17.77,32.0,19366720,17071147,13.44
106,8,2007,燁興,715811,612540,601886,16.85,18.92,5306170,4895520,8.38
106,8,2008,高興昌,119968,137720,82733,-12.88,45.0,787611,733012,7.44
106,8,2009,第一銅,232478,258959,254000,-10.22,-8.47,1957535,1586351,23.39
106,8,2010,春源,1547354,1512947,1294506,2.27,19.53,11598766,11398299,1.75
106,8,2012,春雨,739038,702109,750674,5.25,-1.55,5791697,5586472,3.67
106,8,2013,中鋼構,1339500,1516699,1772645,-11.68,-24.43,11226801,11108388,1.06
106,8,2014,中鴻,3388628,3286098,2785362,3.12,21.65,26161730,21379642,22.36
106,8,2015,豐興,1767767,1784391,1800553,-0.93,-1.82,15944621,13554277,17.63
106,8,2017,官田鋼,474537,310920,368669,52.62,28.71,2801327,3016918,-7.14
106,8,2020,美亞,472448,457011,414886,3.37,13.87,3290266,2937967,11.99
106,8,2022,聚亨,825833,704145,624464,17.28,32.24,5039257,4865069,3.58
106,8,2023,燁輝,6522523,6079747,4926116,7.28,32.4,47001157,33517071,40.23
106,8,2024,志聯,150199,124298,119105,20.83,26.1,937266,913080,2.64
106,8,2025,千興,268432,336460,305423,-20.21,-12.11,2212518,2236670,-1.07
106,8,2027,大成鋼,6113030,5629272,4198914,8.59,45.58,40841603,32807865,24.48
106,8,2028,威致,932911,724754,460248,28.72,102.69,6022104,4066763,48.08
106,8,2029,盛餘,1213134,1011059,959596,19.98,26.42,9044417,7928928,14.06
106,8,2030,彰源,1117971,934490,948965,19.63,17.8,8286795,7110570,16.54
106,8,2031,新光鋼,838847,459935,524694,82.38,59.87,5737574,4023164,42.61
106,8,2032,新鋼,273370,261954,227009,4.35,20.42,1804008,1831825,-1.51
106,8,2033,佳大,63830,55073,71245,15.9,-10.4,501430,539483,-7.05
106,8,2034,允強,1566622,1541386,1647385,1.63,-4.9,13267098,11449222,15.87
106,8,2038,海光,466386,435516,455450,7.08,2.4,3027295,3145152,-3.74
106,8,2069,運錩,744402,708375,650424,5.08,14.44,5765162,4627168,24.59
106,8,3004,豐達科,162230,144491,143986,12.27,12.67,1119995,1082746,3.44
106,8,5007,三星,674178,574576,609266,17.33,10.65,4830200,4615203,4.65
106,8,9958,世紀鋼,145720,189038,155008,-22.91,-5.99,1448081,1567619,-7.62
106,8,2101,南港,977300,1031318,842905,-5.23,15.94,7831611,7054037,11.02
106,8,2102,泰豐,570643,500375,349289,14.04,63.37,3843632,3707922,3.66
106,8,2103,台橡,2482763,2392861,2133368,3.75,16.37,21997119,17514025,25.59
106,8,2104,國際中橡,1803091,1607243,1394839,12.18,29.26,13178953,10492546,25.6
106,8,2105,正新,9742757,9266487,9730918,5.13,0.12,76111309,79686629,-4.48
106,8,2106,建大,2538122,2514407,2380243,0.94,6.63,20158293,19933364,1.12
106,8,2107,厚生,119961,173691,110883,-30.93,8.18,1133459,975236,16.22
106,8,2108,南帝,973628,877274,791342,10.98,23.03,7403234,6102501,21.31
106,8,2109,華豐,492694,511040,525579,-3.58,-6.25,3930011,4146715,-5.22
106,8,2114,鑫永銓,145483,138590,133733,4.97,8.78,1000506,1032222,-3.07
106,8,6582,申豐,215787,240331,211459,-10.21,2.04,2156770,2004936,7.57
106,8,1319,東陽,2046385,1973881,1950974,3.67,4.89,15982291,15703994,1.77
106,8,1339,昭輝,212425,211473,196383,0.45,8.16,1788935,1527994,17.07
106,8,1512,瑞利,175337,137655,312441,27.37,-43.88,1601194,2441298,-34.41
106,8,1521,大億,568609,505556,384468,12.47,47.89,4072993,3621483,12.46
106,8,1522,堤維西,1448903,1238025,1374429,17.03,5.41,10788958,10709899,0.73
106,8,1524,耿鼎,222562,206364,218865,7.84,1.68,1721834,1675908,2.74
106,8,1525,江申,86052,104426,89518,-17.59,-3.87,786134,795768,-1.21
106,8,1533,車王電,216663,230617,185123,-6.05,17.03,1590371,1562694,1.77
106,8,1536,和大,575283,556531,468745,3.36,22.72,4477239,3807179,17.59
106,8,1563,巧新,631094,550003,594313,14.74,6.18,4985010,5300879,-5.95
106,8,1568,倉佑,307659,266797,226712,15.31,35.7,2236459,1724038,29.72
106,8,1587,吉茂,113269,121813,128278,-7.01,-11.7,924045,1043425,-11.44
106,8,2201,裕隆,6554864,8543743,8510353,-23.27,-22.97,63246968,74882540,-15.53
106,8,2204,中華,2938519,3197410,2730393,-8.09,7.62,28191050,27838501,1.26
106,8,2206,三陽工業,2834265,2916743,2671079,-2.82,6.1,21826827,21831132,-0.01
106,8,2207,和泰車,12068435,15553608,10960810,-22.4,10.1,117447406,115008901,2.12
106,8,2227,裕日車,2557931,3007145,2247759,-14.93,13.79,24266955,24838127,-2.29
106,8,2228,劍麟,386659,314251,403503,23.04,-4.17,2885203,2996556,-3.71
106,8,2231,為升,310798,297082,297635,4.61,4.42,2326650,2297857,1.25
106,8,2233,宇隆,229160,189388,170168,21.0,34.66,1570277,1368767,14.72
106,8,2237,華德動能-創,519,502,270,3.38,92.22,9523,82628,-88.47
106,8,2241,艾姆勒,28800,38492,57224,-25.17,-49.67,264778,349085,-24.15
106,8,2247,汎德永業,2847659,0,2170519,,31.19,22432074,22375173,0.25
106,8,2497,怡利電,172987,171126,159398,1.08,8.52,1558525,1843088,-15.43
106,8,3346,麗清,306315,245730,221357,24.65,38.38,2322495,1956768,18.69
106,8,4551,智伸科,366157,329487,286242,11.12,27.91,2575332,2295689,12.18
106,8,6605,帝寶,1407921,1250764,1272595,12.56,10.63,10538357,10377676,1.54
106,8,2302,麗正,44664,33484,44332,33.38,0.74,285491,358866,-20.44
106,8,2303,聯電,13045093,12788087,12933096,2.0,0.86,100789011,96829098,4.08
106,8,2329,華泰,1180776,1170402,1319748,0.88,-10.53,9125696,10846172,-15.86
106,8,2330,台積電,91917167,71611190,94311424,28.35,-2.53,611297969,596008285,2.56
106,8,2337,旺宏,3438803,2878360,2112486,19.47,62.78,19490126,14526608,34.16
106,8,2338,光罩,114542,113757,102050,0.69,12.24,829966,818947,1.34
106,8,2340,台亞,494773,459048,486661,7.78,1.66,3915904,3732942,4.9
106,8,2342,茂矽,139767,143505,136343,-2.6,2.51,1099105,937305,17.26
106,8,2344,華邦電,4234814,3999305,3574056,5.88,18.48,30070359,27684885,8.61
106,8,2351,順德,815484,804699,767524,1.34,6.24,6308984,5785321,9.05
106,8,2363,矽統,18660,16142,15021,15.59,24.22,134291,115709,16.05
106,8,2369,菱生,537845,517664,512461,3.89,4.95,3990909,3703247,7.76
106,8,2379,瑞昱,3597289,3430779,3461014,4.85,3.93,26963028,25463060,5.89
106,8,2388,威盛,345535,346688,331782,-0.33,4.14,2962608,3101501,-4.47
106,8,2401,凌陽,621318,579364,609717,7.24,1.9,4508893,5146866,-12.39
106,8,2408,南亞科,4352252,4296911,3455658,1.28,25.94,33505239,26038188,28.67
106,8,2434,統懋,21797,22955,19788,-5.04,10.15,164234,140413,16.96
106,8,2436,偉詮電,234316,209431,200328,11.88,16.96,1498877,1323255,13.27
106,8,2441,超豐,1045715,988861,901272,5.74,16.02,7751643,6754306,14.76
106,8,2449,京元電子,1722563,1704235,1821812,1.07,-5.44,13138354,13041659,0.74
106,8,2451,創見,1716813,1778606,1794431,-3.47,-4.32,14181666,14543988,-2.49
106,8,2454,聯發科,22495998,18969298,25870296,18.59,-13.04,155626805,179121957,-13.11
106,8,2458,義隆,740424,669047,692240,10.66,6.96,4865558,4244923,14.62
106,8,2481,強茂,1079443,945351,1025084,14.18,5.3,7762233,8625873,-10.01
106,8,3006,晶豪科,740257,828091,833691,-10.6,-11.2,6740762,5773865,16.74
106,8,3014,聯陽,283737,271766,299648,4.4,-5.3,2039065,2057244,-0.88
106,8,3016,嘉晶,283566,279552,235266,1.43,20.52,2221147,1891236,17.44
106,8,3034,聯詠,4121012,3952776,4094737,4.25,0.64,30798369,30320243,1.57
106,8,3035,智原,411269,431470,484330,-4.68,-15.08,3785928,3617139,4.66
106,8,3041,揚智,282325,272763,272745,3.5,3.51,2209752,2305445,-4.15
106,8,3094,聯傑,26891,26290,26029,2.28,3.31,208920,209702,-0.37
106,8,3150,鈺寶-創,30590,24201,15364,26.39,99.1,185743,115454,60.88
106,8,3189,景碩,2108433,1790873,2198948,17.73,-4.11,13789928,15388815,-10.38
106,8,3257,虹冠電,71096,73442,68999,-3.19,3.03,497705,552816,-9.96
106,8,3413,京鼎,664919,638784,733273,4.09,-9.32,5200405,5037758,3.22
106,8,3443,創意,1135856,1111906,920650,2.15,23.37,7355396,5636826,30.48
106,8,3450,聯鈞,608833,635205,678067,-4.15,-10.21,4943639,5558811,-11.06
106,8,3530,晶相光,157103,133822,131484,17.39,19.48,1032924,908471,13.69
106,8,3532,台勝科,1074471,1090275,952804,-1.44,12.76,8283684,7068064,17.19
106,8,3545,敦泰,1156422,1052201,1041236,9.9,11.06,6967125,7411320,-5.99
106,8,3583,辛耘,335795,261738,236604,28.29,41.92,2140815,2269827,-5.68
106,8,3588,通嘉,96299,99001,126193,-2.72,-23.68,682357,788787,-13.49
106,8,3592,瑞鼎,821933,819284,772132,0.32,6.44,6220760,5631897,10.45
106,8,3686,達能,75475,72218,86500,4.5,-12.74,528886,1156450,-54.26
106,8,4919,新唐,822511,785818,699577,4.66,17.57,6137591,5512663,11.33
106,8,4952,凌通,283853,300628,262689,-5.57,8.05,2198215,2341169,-6.1
106,8,4961,天鈺,792969,618439,713673,28.22,11.11,4665074,4408511,5.81
106,8,4967,十銓,625267,684549,279639,-8.66,123.59,4270483,2321937,83.91
106,8,4968,立積,237018,227144,183043,4.34,29.48,1710478,1364657,25.34
106,8,5222,全訊,10353,74297,9040,-86.06,14.52,253652,172556,46.99
106,8,5236,凌陽創新,70199,52762,55470,33.04,26.55,459601,451042,1.89
106,8,5269,祥碩,238375,280572,208447,-15.03,14.35,2032227,1141126,78.08
106,8,5285,界霖,391316,373173,194215,4.86,101.48,2051762,1454865,41.02
106,8,5471,松翰,286770,315065,276622,-8.98,3.66,2276640,2113643,7.71
106,8,6202,盛群,400968,339472,351831,18.11,13.96,2981365,2702506,10.31
